time,watts,moving,velocity_smooth,grade_smooth,cadence,distance,heartrate,altitude,grade_adjusted_distance,activity_id,label,mtb
351,172.0,True,7.696,0.6000000000000001,97,2050.3,119,7.2,2076.6266186300977,7331567695,0,0
352,153.0,True,7.728,0.7000000000000001,98,2057.9,122,7.2,2084.3038175146144,7331567695,0,0
353,191.0,True,7.74,0.7000000000000001,98,2065.7,123,7.4,2092.183485898275,7331567695,0,0
354,191.0,True,7.714,1.3,98,2073.3,125,7.4,2100.0013862648457,7331567695,0,0
355,162.0,True,7.626,0.7000000000000001,98,2080.8,126,7.4,2107.5788410293003,7331567695,0,0
356,167.0,True,7.614,-0.7000000000000001,98,2088.4,126,7.6,2115.1208777747474,7331567695,0,0
357,167.0,True,7.616,-1.3,97,2096.0,126,7.6,2122.559020183852,7331567695,0,0
358,150.0,True,7.604,-2.0,97,2103.7,126,7.2,2129.9588601112587,7331567695,0,0
359,133.0,True,7.574,-1.3,96,2111.2,126,7.0,2137.297134073314,7331567695,0,0
360,145.0,True,7.586,0.7000000000000001,95,2118.7,126,7.0,2144.8767651596286,7331567695,0,0
361,163.0,True,7.54,2.0,95,2126.1,126,7.2,2152.6816198638967,7331567695,0,0
362,143.0,True,7.508,2.7,96,2133.5,125,7.4,2160.6991256034867,7331567695,0,0
363,146.0,True,7.458,2.0,95,2141.0,123,7.6,2168.6154585483346,7331567695,0,0
364,137.0,True,7.402,1.4,96,2148.2,123,7.8,2176.03244275738,7331567695,0,0
365,141.0,True,7.37,0.7000000000000001,96,2155.6,123,7.8,2183.5136859308773,7331567695,0,0
366,144.0,True,7.374,0.0,95,2162.9,123,7.8,2190.8136859308775,7331567695,0,0
367,146.0,True,7.328,0.0,94,2170.2,123,7.8,2198.113685930877,7331567695,0,0
368,173.0,True,7.282,0.0,94,2177.4,123,7.8,2205.3136859308775,7331567695,0,0
369,130.0,True,7.268,0.7000000000000001,93,2184.6,123,7.8,2212.5936244551335,7331567695,0,0
370,137.0,True,7.2780000000000005,0.7000000000000001,92,2191.9,122,7.8,2219.973769747908,7331567695,0,0
371,178.0,True,7.256,1.4,92,2199.2,123,8.0,2227.494780082901,7331567695,0,0
372,227.0,True,7.284,0.7000000000000001,92,2206.6,124,8.0,2234.9764796154072,7331567695,0,0
373,180.0,True,7.3,0.0,92,2213.9,124,8.2,2242.2764796154074,7331567695,0,0
374,181.0,True,7.284,-0.7000000000000001,92,2221.0,124,8.0,2249.3171621446013,7331567695,0,0
375,179.0,True,7.238,-2.1,92,2228.1,125,8.0,2256.122479165309,7331567695,0,0
376,177.0,True,7.258,-2.0,92,2235.5,125,7.8,2263.2197767102666,7331567695,0,0
377,183.0,True,7.26,-2.0,92,2242.9,125,7.6,2270.319998858622,7331567695,0,0
378,189.0,True,7.284,-1.4,92,2250.3,125,7.4,2277.554974432107,7331567695,0,0
379,163.0,True,7.32,-0.7000000000000001,93,2257.6,125,7.4,2284.7947261148342,7331567695,0,0
380,152.0,True,7.34,0.0,93,2264.8,125,7.4,2291.9947261148345,7331567695,0,0
381,160.0,True,7.304,0.0,93,2272.0,125,7.4,2299.1947261148343,7331567695,0,0
382,142.0,True,7.28,0.0,94,2279.3,124,7.4,2306.4947261148345,7331567695,0,0
383,164.0,True,7.246,0.0,93,2286.5,122,7.4,2313.6947261148343,7331567695,0,0
384,147.0,True,7.196,-0.7000000000000001,93,2293.6,122,7.4,2320.734678819716,7331567695,0,0
385,163.0,True,7.192,-1.4,91,2300.8,121,7.4,2327.7685092481133,7331567695,0,0
386,157.0,True,7.194,-1.4,90,2308.0,121,7.2,2334.8008888438562,7331567695,0,0
387,194.0,True,7.144,-1.4,90,2315.0,120,7.0,2341.6372117932383,7331567695,0,0
388,244.0,True,7.084,0.0,89,2321.9,115,7.0,2348.5372117932384,7331567695,0,0
389,269.0,True,7.082,0.7000000000000001,89,2329.0,115,7.0,2355.720622038942,7331567695,0,0
390,182.0,True,7.046,1.4,89,2336.0,115,7.2,2362.945801840555,7331567695,0,0
391,210.0,True,6.996,2.2,89,2343.0,115,7.2,2370.3720789034023,7331567695,0,0
392,154.0,True,6.974,1.4,87,2349.9,114,7.4,2377.4972304574176,7331567695,0,0
393,233.0,True,6.948,1.4,87,2356.7,112,7.6,2384.5201815910914,7331567695,0,0
394,241.0,True,6.94,0.7000000000000001,88,2363.7,112,7.6,2391.603835880747,7331567695,0,0
395,179.0,True,6.91,0.7000000000000001,87,2370.6,110,7.6,2398.585359389227,7331567695,0,0
396,171.0,True,6.936,0.0,87,2377.6,110,7.6,2405.585359389227,7331567695,0,0
397,227.0,True,6.952,0.0,87,2384.6,109,7.8,2412.585359389227,7331567695,0,0
398,198.0,True,7.016,0.7000000000000001,87,2391.8,109,7.6,2419.8675804114123,7331567695,0,0
399,196.0,True,7.054,0.0,89,2398.9,108,7.6,2426.967580411412,7331567695,0,0
400,176.0,True,7.112,0.7000000000000001,90,2406.1,108,7.8,2434.2493385494017,7331567695,0,0
401,162.0,True,7.132,1.4,90,2413.3,108,7.8,2441.673459002928,7331567695,0,0
402,160.0,True,7.142,0.7000000000000001,91,2420.4,107,7.8,2448.853628336848,7331567695,0,0
403,151.0,True,7.158,0.7000000000000001,91,2427.6,107,8.0,2456.1349268163162,7331567695,0,0
404,176.0,True,7.178,0.7000000000000001,91,2434.8,105,8.0,2463.4157688293362,7331567695,0,0
405,161.0,True,7.176,0.0,91,2442.0,105,8.0,2470.615768829336,7331567695,0,0
406,154.0,True,7.174,0.0,91,2449.2,105,8.0,2477.815768829336,7331567695,0,0
407,166.0,True,7.178,0.0,90,2456.3,105,8.0,2484.9157688293362,7331567695,0,0
408,133.0,True,7.152,0.0,90,2463.3,105,8.0,2491.9157688293362,7331567695,0,0
409,155.0,True,7.11,0.0,89,2470.4,104,8.0,2499.015768829336,7331567695,0,0
410,171.0,True,7.062,0.0,89,2477.3,103,8.0,2505.9157688293362,7331567695,0,0
411,166.0,True,7.026,0.0,89,2484.3,103,8.0,2512.9157688293362,7331567695,0,0
412,203.0,True,7.018,0.0,89,2491.3,103,8.0,2519.9157688293362,7331567695,0,0
413,197.0,True,7.004,0.0,88,2498.3,102,8.0,2526.9157688293362,7331567695,0,0
414,196.0,True,7.002,0.7000000000000001,88,2505.4,102,8.0,2534.098236682252,7331567695,0,0
415,186.0,True,7.022,0.0,89,2512.4,102,8.0,2541.098236682252,7331567695,0,0
416,187.0,True,7.046,0.7000000000000001,90,2519.5,102,8.2,2548.279775415517,7331567695,0,0
417,194.0,True,7.064,0.7000000000000001,90,2526.7,99,8.0,2555.561996437702,7331567695,0,0
418,192.0,True,7.09,0.0,91,2533.8,99,8.2,2562.6619964377023,7331567695,0,0
419,247.0,True,7.106,1.4,91,2540.9,99,8.2,2569.9850782086173,7331567695,0,0
420,222.0,True,7.116,0.7000000000000001,91,2548.0,98,8.2,2577.166157272161,7331567695,0,0
421,184.0,True,7.128,1.4,92,2555.2,98,8.4,2584.5913257056454,7331567695,0,0
422,178.0,True,7.13,2.1,92,2562.3,97,8.4,2592.1036975173506,7331567695,0,0
423,169.0,True,7.142,1.4,92,2569.5,97,8.6,2599.529921285039,7331567695,0,0
424,166.0,True,7.142,0.7000000000000001,91,2576.6,97,8.8,2606.7119229365753,7331567695,0,0
425,148.0,True,7.138,0.7000000000000001,91,2583.7,97,8.8,2613.895333182279,7331567695,0,0
426,157.0,True,7.092,0.0,91,2590.6,97,8.6,2620.795333182279,7331567695,0,0
427,179.0,True,7.034,0.0,91,2597.5,96,8.8,2627.6953331822792,7331567695,0,0
428,155.0,True,6.974,0.7000000000000001,90,2604.4,95,8.8,2634.677792410654,7331567695,0,0
429,157.0,True,6.938,0.0,90,2611.3,94,8.8,2641.577792410654,7331567695,0,0
430,159.0,True,6.922,-0.7000000000000001,90,2618.3,93,8.8,2648.514446950163,7331567695,0,0
431,193.0,True,6.912,-1.5,89,2625.2,93,8.8,2655.248046966965,7331567695,0,0
432,163.0,True,6.902,-1.5,89,2632.0,92,8.6,2661.8816190018247,7331567695,0,0
433,192.0,True,6.876,-1.5,89,2638.8,92,8.4,2668.5130823605523,7331567695,0,0
434,186.0,True,6.838,-1.5,89,2645.5,92,8.4,2675.042775137619,7331567695,0,0
435,195.0,True,6.776,-0.8,88,2652.2,92,8.4,2681.677440640187,7331567695,0,0
436,201.0,True,6.688,0.0,89,2658.6,92,8.2,2688.077440640187,7331567695,0,0
437,197.0,True,6.646,1.5,89,2665.2,91,8.2,2694.902612486911,7331567695,0,0
438,183.0,True,6.7,2.9,88,2672.3,91,8.4,2702.648017334998,7331567695,0,0
439,194.0,True,6.726,2.8,90,2679.1,89,8.8,2710.049750426133,7331567695,0,0
440,172.0,True,6.806,2.1,90,2686.2,89,9.0,2717.5642815336664,7331567695,0,0
441,179.0,True,6.956,0.7000000000000001,90,2693.4,88,9.0,2724.8451235466864,7331567695,0,0
442,169.0,True,7.11,0.7000000000000001,91,2700.8,88,9.0,2732.3291527440647,7331567695,0,0
443,165.0,True,7.136,0.7000000000000001,91,2707.9,87,9.0,2739.5120901165187,7331567695,0,0
444,124.0,True,7.13,0.7000000000000001,91,2714.8,87,9.2,2746.496461915228,7331567695,0,0
445,108.0,True,7.052,0.7000000000000001,91,2721.5,87,9.2,2753.2803005188034,7331567695,0,0
446,93.0,True,6.938,-0.7000000000000001,90,2728.1,87,9.2,2759.8179220854868,7331567695,0,0
447,97.0,True,6.8,-2.2,89,2734.8,87,9.2,2766.216443287012,7331567695,0,0
448,86.0,True,6.76,-3.0,88,2741.7,87,9.0,2772.6788026988247,7331567695,0,0
449,106.0,True,6.78,-3.8,86,2748.7,86,8.6,2779.1319304546773,7331567695,0,0
450,95.0,True,6.69,-3.1,83,2754.9,86,8.4,2784.9268040142124,7331567695,0,0
451,154.0,True,6.598,-0.8,82,2761.1,86,8.2,2791.0607388070675,7331567695,0,0
452,155.0,True,6.556,0.8,80,2767.6,86,8.2,2797.6511552834645,7331567695,0,0
453,158.0,True,6.402,1.6,80,2773.7,86,8.4,2803.980222994585,7331567695,0,0
454,137.0,True,6.264,2.4,79,2780.0,85,8.6,2810.724762807102,7331567695,0,0
455,94.0,True,6.306,1.6,77,2786.5,85,8.6,2817.4835607499385,7331567695,0,0
456,86.0,True,6.308,0.9,75,2792.6,85,8.8,2823.677083931771,7331567695,0,0
457,26.0,True,6.132,0.9,72,2798.2,85,8.8,2829.370851828955,7331567695,0,0
458,12.0,True,5.948,0.0,69,2803.5,85,8.8,2834.670851828955,7331567695,0,0
459,119.0,True,5.724,0.0,68,2808.6,85,8.8,2839.770851828955,7331567695,0,0
460,236.0,True,5.486,0.0,70,2813.9,85,8.8,2845.0708518289553,7331567695,0,0
461,258.0,True,5.486,0.0,75,2820.1,85,8.8,2851.270851828955,7331567695,0,0
462,271.0,True,5.646,0.0,79,2826.4,87,8.8,2857.5708518289553,7331567695,0,0
463,285.0,True,5.98,0.0,83,2833.4,96,8.8,2864.5708518289553,7331567695,0,0
464,236.0,True,6.3,-0.7000000000000001,86,2840.1,108,8.8,2871.2090839812477,7331567695,0,0
465,169.0,True,6.592,-1.4,88,2846.9,120,8.8,2877.847976425333,7331567695,0,0
466,128.0,True,6.734,-2.1,90,2853.7,123,8.6,2884.359449366066,7331567695,0,0
467,127.0,True,6.968,-3.5,91,2861.3,124,8.4,2891.403862052081,7331567695,0,0
468,120.0,True,7.036,-3.4,92,2868.6,124,8.2,2898.187795511119,7331567695,0,0
469,141.0,True,7.06,-3.4,93,2875.4,125,7.8,2904.5085053484386,7331567695,0,0
470,142.0,True,7.292,-2.6,94,2883.3,126,7.6,2911.96550382481,7331567695,0,0
471,185.0,True,7.448,-1.3,95,2891.0,126,7.4,2919.506794155367,7331567695,0,0
472,178.0,True,7.52,0.6000000000000001,96,2898.9,126,7.4,2927.4852947241657,7331567695,0,0
473,154.0,True,7.616,2.0,95,2906.6,127,7.4,2935.5887834011432,7331567695,0,0
474,125.0,True,7.7780000000000005,2.7,94,2914.3,124,7.8,2943.9169444153863,7331567695,0,0
475,134.0,True,7.682,3.4,93,2921.7,123,8.0,2952.1351380761475,7331567695,0,0
476,130.0,True,7.594,2.1,92,2928.9,126,8.2,2959.7489841435727,7331567695,0,0
477,115.0,True,7.43,0.7000000000000001,91,2936.0,126,8.4,2966.930985795109,7331567695,0,0
478,135.0,True,7.29,0.0,89,2943.1,127,8.4,2974.030985795109,7331567695,0,0
479,156.0,True,7.14,-0.7000000000000001,89,2950.0,128,8.2,2980.86815772932,7331567695,0,0
480,181.0,True,7.01,-0.7000000000000001,87,2956.8,128,8.2,2987.6050775938666,7331567695,0,0
481,206.0,True,6.92,0.0,86,2963.5,128,8.2,2994.3050775938664,7331567695,0,0
482,196.0,True,6.856,0.7000000000000001,85,2970.3,128,8.2,3001.1896769017253,7331567695,0,0
483,202.0,True,6.792,0.7000000000000001,85,2977.1,127,8.2,3008.07526110723,7331567695,0,0
484,175.0,True,6.756,0.0,84,2983.8,127,8.4,3014.77526110723,7331567695,0,0
485,211.0,True,6.708,0.0,83,2990.3,127,8.4,3021.27526110723,7331567695,0,0
486,196.0,True,6.62,-0.8,81,2996.6,127,8.2,3027.507698901657,7331567695,0,0
487,169.0,True,6.486,-0.8,80,3002.7,127,8.2,3033.5383652683627,7331567695,0,0
488,88.0,True,6.322,0.0,78,3008.7,127,8.2,3039.5383652683627,7331567695,0,0
489,30.0,True,6.094,0.0,73,3014.3,127,8.2,3045.138365268363,7331567695,0,0
490,36.0,True,5.838,1.0,45,3019.5,127,8.2,3050.437540605551,7331567695,0,0
491,36.0,True,5.55,2.1,0,3024.4,127,8.2,3055.614903640811,7331567695,0,0
492,38.0,True,5.228,4.1,49,3028.9,126,8.4,3060.7404804081907,7331567695,0,0
493,213.0,True,5.016,4.9,62,3033.7,125,8.6,3066.3890835705697,7331567695,0,0
494,230.0,True,4.958,2.8,64,3039.1,123,9.0,3072.251545485486,7331567695,0,0
495,195.0,True,5.032,2.6,73,3044.7,123,9.2,3078.2923644376674,7331567695,0,0
496,243.0,True,5.252,0.0,81,3050.6,122,9.0,3084.1923644376675,7331567695,0,0
497,183.0,True,5.582,-0.8,85,3056.8,121,9.2,3090.3245801893177,7331567695,0,0
498,154.0,True,5.86,-0.8,88,3063.0,105,9.0,3096.4576623931875,7331567695,0,0
499,116.0,True,6.048,-0.8,88,3069.3,100,9.0,3102.6887848505094,7331567695,0,0
500,116.0,True,6.15,0.0,89,3075.4,100,8.8,3108.7887848505093,7331567695,0,0
501,97.0,True,6.154,0.8,87,3081.4,100,9.0,3114.879088396145,7331567695,0,0
502,71.0,True,6.098,1.7000000000000002,85,3087.3,100,9.0,3121.0334039266013,7331567695,0,0
503,66.0,True,6.022,0.9,83,3093.1,101,9.2,3126.928075761258,7331567695,0,0
504,53.0,True,5.882,1.8,81,3098.7,102,9.2,3132.797188801175,7331567695,0,0
505,97.0,True,5.698,0.9,79,3103.9,102,9.2,3138.088889963925,7331567695,0,0
506,171.0,True,5.516,1.9,77,3109.0,102,9.4,3143.440881103081,7331567695,0,0
507,233.0,True,5.418,1.8,77,3114.4,102,9.4,3149.0968269876116,7331567695,0,0
508,248.0,True,5.376,0.9,78,3120.0,102,9.6,3154.7876571805714,7331567695,0,0
509,255.0,True,5.422,1.7000000000000002,81,3125.8,103,9.6,3160.8427427534543,7331567695,0,0
510,213.0,True,5.548,2.6,83,3131.6,103,9.6,3167.0913255481487,7331567695,0,0
511,209.0,True,5.688,2.5,83,3137.4,104,9.8,3173.3347012560216,7331567695,0,0
512,232.0,True,5.798,3.3,84,3143.4,105,10.2,3179.9821384773304,7331567695,0,0
513,221.0,True,5.884,3.3,86,3149.4,109,10.2,3186.616752925451,7331567695,0,0
514,215.0,True,5.962,1.6,87,3155.6,114,10.4,3193.060400097074,7331567695,0,0
515,202.0,True,6.034,2.4,88,3161.8,118,10.6,3199.6978837220904,7331567695,0,0
516,202.0,True,6.138,1.6,88,3168.1,121,10.6,3206.2406714789936,7331567695,0,0
517,184.0,True,6.216,0.0,89,3174.4,122,10.8,3212.5406714789938,7331567695,0,0
518,202.0,True,6.23,0.0,90,3180.6,124,10.8,3218.7406714789936,7331567695,0,0
519,183.0,True,6.232,-0.8,91,3186.8,124,10.6,3224.8750274711883,7331567695,0,0
520,178.0,True,6.26,-0.8,91,3193.1,125,10.6,3231.108324689063,7331567695,0,0
521,169.0,True,6.268,0.0,92,3199.5,126,10.6,3237.508324689063,7331567695,0,0
522,193.0,True,6.256,0.0,92,3205.7,126,10.6,3243.708324689063,7331567695,0,0
523,171.0,True,6.28,0.0,93,3212.0,126,10.6,3250.008324689063,7331567695,0,0
524,177.0,True,6.324,0.0,93,3218.4,126,10.6,3256.408324689063,7331567695,0,0
525,179.0,True,6.346,-0.8,93,3224.9,126,10.6,3262.842914242101,7331567695,0,0
526,215.0,True,6.352,-0.8,94,3231.2,126,10.6,3269.0814803116796,7331567695,0,0
527,231.0,True,6.432,-1.5,95,3237.9,127,10.4,3275.610090780583,7331567695,0,0
528,193.0,True,6.552,-1.5,96,3244.8,127,10.4,3282.3379938849193,7331567695,0,0
529,205.0,True,6.608,-0.7000000000000001,96,3251.4,127,10.2,3288.875225180331,7331567695,0,0
530,200.0,True,6.644,0.0,96,3258.1,128,10.2,3295.575225180331,7331567695,0,0
531,206.0,True,6.694,0.8,96,3264.7,128,10.2,3302.2602475148237,7331567695,0,0
532,180.0,True,6.674,0.8,95,3271.3,128,10.4,3308.947285324251,7331567695,0,0
533,175.0,True,6.602,1.6,94,3277.8,128,10.4,3315.6851657680104,7331567695,0,0
534,165.0,True,6.538,0.8,93,3284.1,129,10.4,3322.07023129651,7331567695,0,0
535,178.0,True,6.478,0.8,93,3290.5,129,10.6,3328.558200500791,7331567695,0,0
536,214.0,True,6.434,0.8,92,3296.9,129,10.6,3335.046169705072,7331567695,0,0
537,217.0,True,6.376,0.8,91,3303.1,128,10.6,3341.3334527925517,7331567695,0,0
538,218.0,True,6.322,0.8,90,3309.4,128,10.6,3347.723217228484,7331567695,0,0
539,205.0,True,6.252,0.8,90,3315.4,128,10.8,3353.807684732497,7331567695,0,0
540,214.0,True,6.238,0.8,90,3321.6,128,10.8,3360.094445901006,7331567695,0,0
541,211.0,True,6.234,0.0,91,3328.0,128,10.8,3366.494445901006,7331567695,0,0
542,189.0,True,6.244,0.8,91,3334.4,129,10.8,3372.981375424503,7331567695,0,0
543,171.0,True,6.28,1.6,90,3340.8,129,10.8,3379.618628587633,7331567695,0,0
544,191.0,True,6.35,1.6,90,3347.1,129,11.0,3386.1521746700887,7331567695,0,0
545,209.0,True,6.38,1.6,89,3353.6,130,11.2,3392.8931349138925,7331567695,0,0
546,235.0,True,6.386,0.8,89,3360.0,130,11.2,3399.380064437389,7331567695,0,0
547,212.0,True,6.41,0.8,89,3366.4,130,11.2,3405.8675117546622,7331567695,0,0
548,209.0,True,6.366,1.6,90,3372.6,131,11.2,3412.3018443242318,7331567695,0,0
549,202.0,True,6.364,2.4,90,3379.0,131,11.4,3419.1434465178895,7331567695,0,0
550,207.0,True,6.348,3.1,91,3385.3,131,11.6,3426.057174101884,7331567695,0,0
551,189.0,True,6.374,3.0,92,3391.8,131,11.8,3433.1815306436165,7331567695,0,0
552,169.0,True,6.458,2.2,92,3398.7,132,12.0,3440.524845217865,7331567695,0,0
553,177.0,True,6.556,1.5,92,3405.4,132,12.2,3447.454882967367,7331567695,0,0
554,172.0,True,6.61,0.8,92,3412.0,132,12.2,3454.13990530186,7331567695,0,0
555,168.0,True,6.652,0.0,93,3418.6,132,12.2,3460.73990530186,7331567695,0,0
556,143.0,True,6.66,0.0,94,3425.1,133,12.2,3467.23990530186,7331567695,0,0
557,153.0,True,6.628,0.0,94,3431.8,133,12.2,3473.93990530186,7331567695,0,0
558,166.0,True,6.62,0.7000000000000001,94,3438.5,133,12.2,3480.7237439054356,7331567695,0,0
559,157.0,True,6.642,0.7000000000000001,94,3445.2,133,12.2,3487.507099105826,7331567695,0,0
560,178.0,True,6.692,0.7000000000000001,95,3452.0,133,12.4,3494.3921890318434,7331567695,0,0
561,157.0,True,6.726,0.7000000000000001,95,3458.8,133,12.4,3501.2777732373484,7331567695,0,0
562,165.0,True,6.714,-0.8,94,3465.4,133,12.4,3507.8138160462845,7331567695,0,0
563,164.0,True,6.704,0.0,94,3472.0,133,12.4,3514.4138160462844,7331567695,0,0
564,160.0,True,6.662,0.0,93,3478.5,133,12.2,3520.9138160462844,7331567695,0,0
565,168.0,True,6.622,0.8,93,3485.1,133,12.4,3527.598838380777,7331567695,0,0
566,189.0,True,6.588,1.5,93,3491.7,133,12.4,3534.431281268155,7331567695,0,0
567,176.0,True,6.59,0.8,93,3498.4,132,12.6,3541.2180974883095,7331567695,0,0
568,189.0,True,6.588,2.3,93,3504.9,132,12.6,3548.1472295643666,7331567695,0,0
569,170.0,True,6.582,1.5,92,3511.4,132,12.6,3554.8835879447834,7331567695,0,0
570,184.0,True,6.556,2.3,92,3517.9,132,13.0,3561.8222549405627,7331567695,0,0
571,182.0,True,6.516,2.3,91,3524.3,132,13.0,3568.6589773459596,7331567695,0,0
572,167.0,True,6.462,1.6,91,3530.7,131,13.2,3575.2993106822164,7331567695,0,0
573,175.0,True,6.414,2.4,90,3537.0,131,13.2,3582.0388926298597,7331567695,0,0
574,186.0,True,6.37,1.6,90,3543.3,131,13.4,3588.5816803867633,7331567695,0,0
575,174.0,True,6.326,2.4,90,3549.5,131,13.6,3595.2241218766526,7331567695,0,0
576,191.0,True,6.284,1.6,89,3555.7,131,13.6,3601.6709752990505,7331567695,0,0
577,175.0,True,6.222,0.8,88,3561.8,131,13.8,3607.861112013245,7331567695,0,0
578,169.0,True,6.146,1.7000000000000002,87,3567.8,131,13.8,3614.1096224725948,7331567695,0,0
579,167.0,True,6.07,2.5,85,3573.6,131,13.8,3620.350427593302,7331567695,0,0
580,161.0,True,6.012,3.4,85,3579.6,132,14.0,3627.017920947034,7331567695,0,0
581,156.0,True,5.956,4.3,87,3585.5,132,14.4,3633.8009702077848,7331567695,0,0
582,167.0,True,5.882,4.4,87,3591.2,132,14.6,3640.377593728131,7331567695,0,0
583,160.0,True,5.792,3.6,86,3596.7,132,14.8,3646.518878296606,7331567695,0,0
584,177.0,True,5.712,1.8,86,3602.2,132,15.0,3652.2673923381276,7331567695,0,0
585,184.0,True,5.676,0.9,86,3608.0,132,15.2,3658.159704668699,7331567695,0,0
586,172.0,True,5.662,0.9,86,3613.8,132,15.0,3664.0497385082003,7331567695,0,0
587,166.0,True,5.678,0.9,86,3619.6,131,15.0,3669.9392148963607,7331567695,0,0
588,176.0,True,5.766,1.7000000000000002,86,3625.5,131,15.2,3676.0918371846583,7331567695,0,0
589,158.0,True,5.84,2.6,86,3631.4,131,15.4,3682.453542354894,7331567695,0,0
590,154.0,True,5.848,2.6,86,3637.2,130,15.4,3688.712810997328,7331567695,0,0
591,126.0,True,5.806,1.8,86,3642.8,130,15.6,3694.565843475968,7331567695,0,0
592,110.0,True,5.79,2.7,85,3648.5,130,15.8,3700.739332220581,7331567695,0,0
593,90.0,True,5.694,1.8,84,3654.0,130,15.8,3706.500017843714,7331567695,0,0
594,102.0,True,5.592,0.9,83,3659.4,130,16.0,3711.9946251750853,7331567695,0,0
595,96.0,True,5.494,1.9,82,3664.7,130,16.0,3717.5564983196987,7331567695,0,0
596,101.0,True,5.418,0.9,81,3669.9,130,16.0,3722.8481994824488,7331567695,0,0
597,75.0,True,5.348,0.9,80,3675.3,129,16.2,3728.3434276129965,7331567695,0,0
598,65.0,True,5.34,0.9,78,3680.7,129,16.2,3733.8392823993163,7331567695,0,0
599,50.0,True,5.332,0.0,76,3686.0,128,16.2,3739.1392823993165,7331567695,0,0
600,32.0,True,5.29,0.0,74,3691.1,127,16.2,3744.2392823993164,7331567695,0,0
601,0.0,True,5.192,0.0,69,3695.9,127,16.2,3749.0392823993166,7331567695,0,0
602,0.0,True,5.014,0.0,0,3700.3,126,16.2,3753.4392823993167,7331567695,0,0
603,0.0,True,4.7620000000000005,0.0,0,3704.5,125,16.2,3757.6392823993165,7331567695,0,0
604,0.0,True,4.464,0.0,0,3708.4,124,16.2,3761.5392823993166,7331567695,0,0
605,0.0,True,4.116,1.6,0,3711.7,123,16.2,3764.964817699843,7331567695,0,0
606,0.0,True,3.76,3.9,0,3714.7,123,16.2,3768.356272315613,7331567695,0,0
607,0.0,True,3.354,7.7,0,3717.1,122,16.4,3771.5220901437733,7331567695,0,0
608,0.0,True,2.8280000000000003,6.0,0,3718.7,122,16.6,3773.4928424431478,7331567695,0,0
609,0.0,True,2.198,4.8,0,3719.3,119,16.8,3774.1953436893114,7331567695,0,0
610,0.0,False,1.556,4.6,0,3719.5,118,16.8,3774.427440550047,7331567695,0,0
661,,False,0.003,1.4,35,3719.5,97,16.6,3774.427440550047,7331567695,0,0
662,0.0,True,0.041,0.0,0,3721.6,97,16.8,3776.527440550047,7331567695,0,0
663,0.0,True,0.089,1.5,0,3724.2,95,16.8,3779.2213797601485,7331567695,0,0
664,303.0,True,0.153,0.0,31,3727.8,93,16.8,3782.821379760149,7331567695,0,0
665,478.0,True,0.23600000000000002,0.0,54,3732.5,88,16.8,3787.5213797601486,7331567695,0,0
666,580.0,True,0.23600000000000002,0.0,74,3738.2,87,16.8,3793.2213797601485,7331567695,0,0
667,534.0,True,0.23600000000000002,-0.8,88,3744.6,87,16.8,3799.5589706879746,7331567695,0,0
668,520.0,True,5.496,-0.7000000000000001,97,3751.7,85,16.8,3806.5962869025284,7331567695,0,0
669,425.0,True,6.238,-1.4,105,3758.9,85,16.6,3813.6329587540467,7331567695,0,0
670,319.0,True,6.754,-1.4,104,3766.2,85,16.6,3820.767362159058,7331567695,0,0
671,261.0,True,7.054,0.0,103,3773.5,85,16.4,3828.067362159058,7331567695,0,0
672,270.0,True,7.202,0.7000000000000001,103,3780.6,85,16.4,3835.2479847673535,7331567695,0,0
673,254.0,True,7.212,2.1,101,3787.7,83,16.6,3842.7668802466683,7331567695,0,0
